player_id,player_name,date,league,xG_per_90,xA_per_90,xGChain_per_90,value,age,year
1033.0,Emanuele Giaccherini,2021-02-22,Serie_A,0.1653683602809906,0.0783714398741722,0.1582203794270754,150000,35.80287474332649,2021.145106091718
1414.0,Niccolò Giannetti,2021-02-22,Serie_A,0.6429153453302747,0.0503978679198345,0.8128421110961274,300000,29.78507871321013,2021.145106091718
1481.0,Antonino Ragusa,2021-02-22,Serie_A,0.1576267259901967,0.0694538288396494,0.1999940671797456,600000,30.910335386721425,2021.145106091718
1867.0,Federico Dionisi,2021-02-22,Serie_A,0.3576763600428054,0.4089252456547098,0.8165728752600386,500000,33.68925393566051,2021.145106091718
1177.0,Stefano Pettinari,2021-02-22,Serie_A,0.1389105555911859,0.0,0.1507546111113495,550000,29.073237508555785,2021.145106091718
1907.0,Jerry Mbakogu,2021-02-22,Bundesliga,0.4112200850042803,0.3078281469964262,0.8153754318582601,200000,28.39425051334702,2021.145106091718
7961.0,Alfredo Donnarumma,2021-02-22,Serie_A,0.2994898509052469,0.1832927027490081,0.6083894655017591,2500000,30.23134839151266,2021.145106091718
1169.0,Ledian Memushaj,2021-02-22,Serie_A,0.0469002597033977,0.0708027187734842,0.233963743597269,500000,34.21218343600274,2021.145106091718
6193.0,Amato Ciciretti,2021-02-22,Serie_A,0.0566097486019134,0.0415734203159809,0.0922849215567112,1000000,27.145790554414784,2021.145106091718
3899.0,Mattia Valoti,2021-02-22,Serie_A,0.1768906730169479,0.0238569822590963,0.0706958765806877,1800000,27.463381245722108,2021.145106091718
1981.0,Matteo Mancosu,2021-02-22,Serie_A,0.3677626550197601,0.0311909678081671,0.1955210715532302,250000,36.16974674880219,2021.145106091718
1218.0,Cristiano Lombardi,2021-02-22,Serie_A,0.0899986426035563,0.146763330502879,0.3126243781298399,400000,25.51403148528405,2021.145106091718
7959.0,Nikolas Spalek,2021-02-22,Serie_A,0.0115275456372535,0.0969119409494327,0.2478246768992958,2000000,24.027378507871322,2021.145106091718
1528.0,Andrea Nalini,2021-02-22,Serie_A,0.1359369275981889,0.2399125973529675,0.403334597016082,175000,30.677618069815196,2021.145106091718
4951.0,Grigoris Kastanos,2021-02-22,Serie_A,0.0494324193159873,0.0310283519226957,0.0812376094226901,950000,23.06365503080082,2021.145106091718
6199.0,Enrico Brignola,2021-02-22,Serie_A,0.1060603299922596,0.1746038919166503,0.7014347628326152,1700000,21.6290212183436,2021.145106091718
1475.0,Claud Adjapong,2021-02-22,Serie_A,0.1653091664261677,0.0469565541804337,0.2048339470125296,2500000,22.80082135523614,2021.145106091718
5982.0,Ihsan Sacko,2021-02-22,Ligue_1,0.0642742122474469,0.6038086904506934,0.6951420860070932,800000,23.59753593429158,2021.145106091718
7944.0,Gabriel Strefezza,2021-02-22,Serie_A,0.119356754132443,0.0699483623935116,0.253570278485616,3200000,23.849418206707735,2021.145106091718
7969.0,Sebastiano Esposito,2021-02-22,Serie_A,0.899983753087157,0.0881910494576066,0.5437047400717008,6000000,18.64476386036961,2021.145106091718
3564.0,Lenny Nangis,2021-02-23,Bundesliga,0.0451142415093014,0.0294709891537437,0.0807952571110307,400000,26.921286789869953,2021.1478439425052
3381.0,Amine Chermiti,2021-02-24,Ligue_1,0.1374143701113626,0.0,0.0692299427743443,200000,33.16632443531827,2021.1505817932923
2450.0,Wanderson,2021-03-08,Bundesliga,0.1142529884276733,0.0,0.1678087381161239,300000,27.080082135523615,2021.1834360027378
2515.0,Nili Perdomo,2021-03-08,Bundesliga,0.0783949695024753,0.1436059314049095,0.3084518111373749,300000,27.04996577686516,2021.1834360027378
1712.0,Stewart Downing,2021-03-10,EPL,0.1178766191005706,0.1456369612365961,0.2503290746361017,250000,36.63244353182751,2021.1889117043122
719.0,Wayne Routledge,2021-03-10,EPL,0.0,0.1447892717339775,0.1447892717339775,300000,36.16974674880219,2021.1889117043122
1664.0,Lukas Jutkiewicz,2021-03-10,EPL,0.0,0.0,0.2568358976033426,1500000,31.95071868583162,2021.1889117043122
467.0,Lewis Grabban,2021-03-10,EPL,0.09308538308083,0.020580712516429,0.1432099246688313,1500000,33.158110882956876,2021.1889117043122
4414.0,Sone Aluko,2021-03-10,EPL,0.2861811826005578,0.0669385983449656,0.4500307351714227,600000,32.05201916495551,2021.1889117043122
634.0,Fraizer Campbell,2021-03-10,EPL,0.346645188331604,0.0481847405433654,0.4564392015337944,700000,33.489390828199866,2021.1889117043122
713.0,André Ayew,2021-03-10,EPL,0.1657757841582809,0.1522681466303765,0.3284855339942233,4000000,31.227926078028748,2021.1889117043122
882.0,Glenn Murray,2021-03-10,EPL,0.1966565433837525,0.0,0.2019847932082789,500000,37.45653661875428,2021.1889117043122
1661.0,Sam Vokes,2021-03-10,EPL,0.0506189993272225,0.0,0.0186115006605784,1500000,31.38398357289528,2021.1889117043122
1714.0,Jordan Rhodes,2021-03-10,EPL,0.2982398323141612,0.0410101385070727,0.3392502957811722,900000,31.091033538672143,2021.1889117043122
4395.0,Junior Hoilett,2021-03-10,EPL,0.2210734665047291,0.146544968232859,0.2942309279081433,1800000,30.76249144421629,2021.1889117043122
574.0,Troy Deeney,2021-03-10,EPL,0.4478479777142016,0.087192428990703,0.2068209009921961,3500000,32.695414099931554,2021.1889117043122
596.0,Tom Cleverley,2021-03-10,EPL,0.1841505882635073,0.0371909456045848,0.3175409007018629,3000000,31.575633127994525,2021.1889117043122
518.0,Yannick Bolasie,2021-03-10,EPL,0.5438925837238776,0.0767666777781454,0.4336799670189509,1500000,31.794661190965094,2021.1889117043122
62.0,Lukas Rupp,2021-03-10,EPL,0.6095163438182611,0.2918838716756839,0.906673849775241,1800000,30.168377823408623,2021.1889117043122
814.0,James McClean,2021-03-10,EPL,0.1384620250344044,0.062794820749806,0.1927915586571749,2200000,31.88227241615332,2021.1889117043122
463.0,Junior Stanislas,2021-03-10,EPL,0.2727085999462882,0.1051242050218281,0.4703332937384253,1800000,31.28542094455852,2021.1889117043122
4420.0,Sammy Ameobi,2021-03-10,EPL,0.0451740733370548,0.071071903698328,0.1650056739951052,2200000,28.856947296372347,2021.1889117043122
1660.0,Andre Gray,2021-03-10,EPL,1.300344541668892,0.2456083555113185,1.722218692302704,4500000,29.7056810403833,2021.1889117043122
6830.0,Danny Ward,2021-03-10,EPL,0.0,0.1223863792177793,0.1923586971856452,1000000,30.250513347022586,2021.1889117043122
4402.0,Yaya Sanogo,2021-03-10,Ligue_1,0.2079111877718621,0.0,0.2278440320015659,1500000,28.11498973305955,2021.1889117043122
848.0,Charlie Austin,2021-03-10,EPL,0.0576884422350574,0.035524264481422,0.0906861908733844,2000000,31.679671457905545,2021.1889117043122
4497.0,Anthony Knockaert,2021-03-10,Bundesliga,0.043918767640757,0.3765309307464333,0.206816004979056,4000000,29.30321697467488,2021.1889117043122
4454.0,Tom Ince,2021-03-10,EPL,0.2488878902910057,0.0166208381605981,0.2980218065585371,1700000,29.1088295687885,2021.1889117043122
6826.0,Callum Paterson,2021-03-10,EPL,0.0805074886761997,0.3294027190851538,0.2142589729475347,1800000,26.406570841889117,2021.1889117043122
481.0,Jordon Ibe,2021-03-10,EPL,0.0766900212295278,0.0531756122873778,0.0942525741672236,1000000,25.253935660506503,2021.1889117043122
6828.0,Josh Murphy,2021-03-10,EPL,0.0215124103858649,0.3901227922222324,0.4335837027876176,3000000,26.039698836413415,2021.1889117043122
815.0,Alex Pritchard,2021-03-10,EPL,0.0677603700433868,0.0701714166137109,0.190700931811189,2800000,27.852156057494867,2021.1889117043122
6104.0,Will Hughes,2021-03-10,EPL,0.0706982036452677,0.2574308917431508,0.4744102187075857,7000000,25.897330595482547,2021.1889117043122
478.0,Sheyi Ojo,2021-03-10,EPL,0.5691039721880641,0.0177957323778952,0.6063248589634895,3000000,23.72347707049966,2021.1889117043122
1154.0,Stipe Perica,2021-03-10,EPL,0.143298984915018,0.0,0.3428146509826183,1400000,25.675564681724847,2021.1889117043122
919.0,Duncan Watmore,2021-03-10,EPL,0.0429160142098026,0.075980182952198,0.1485186279267417,1000000,27.006160164271048,2021.1889117043122
1679.0,Dominic Solanke,2021-03-10,EPL,0.302340103458468,0.0111920548627128,0.2426578885839357,10000000,23.485284052019164,2021.1889117043122
5662.0,Isaac Mbenza,2021-03-10,EPL,0.1175194583538817,0.166386371665269,0.346824609105529,5000000,25.00479123887748,2021.1889117043122
5596.0,Harry Wilson,2021-03-10,EPL,0.5425949376530763,0.0,0.5861050372080105,16000000,23.967145790554415,2021.1889117043122
1675.0,Ashley Fletcher,2021-03-10,EPL,0.9937297776341436,0.0,0.9937297776341436,3000000,25.437371663244353,2021.1889117043122
1724.0,Isaac Success,2021-03-10,EPL,0.0426774522339975,0.7934449044232432,0.4155475565710583,1800000,25.17180013689254,2021.1889117043122
2203.0,Emiliano Buendía,2021-03-10,EPL,0.115327342900614,0.0243991494968237,0.2607855205701676,22000000,24.205338809034906,2021.1889117043122
7394.0,Rabbi Matondo,2021-03-10,EPL,0.2942959701313692,0.0102484792846591,0.4136052965616979,5000000,20.49828884325804,2021.1889117043122
1592.0,João Pedro,2021-03-10,EPL,0.4694176780763995,0.0905026464041268,0.4784283779882358,10000000,19.45242984257358,2021.1889117043122
1622.0,Matías Fernández,2021-03-11,Serie_A,0.0514927326672376,0.0845383462019083,0.4157604952099431,400000,34.822724161533195,2021.1916495550993
3556.0,Prince Oniangué,2021-03-11,Ligue_1,0.2440666170790791,0.096447379887104,0.1111742198467254,800000,32.34770704996578,2021.1916495550993
2214.0,Carlos Carmona,2021-03-11,Serie_A,0.0452813284125092,0.057514501670592,0.1337783802084104,300000,34.050650239561946,2021.1916495550993
3601.0,Marvin Martin,2021-03-11,Ligue_1,0.0459830405018409,0.1931146601950671,1.017352284534889,300000,33.16632443531827,2021.1916495550993
4715.0,Nicolás Blandi,2021-03-11,Ligue_1,0.4860523298203227,0.0,0.5242161246308361,650000,31.156741957563312,2021.1916495550993
4846.0,Gaëtan Courtet,2021-03-11,Ligue_1,0.5301516946960003,0.1368448157061604,0.5781724276219277,700000,32.04654346338125,2021.1916495550993
593.0,Aaron Lennon,2021-03-16,EPL,0.0089525719887988,0.0326260473839072,0.0945381151382313,1100000,33.91649555099247,2021.2053388090349
1539.0,Diego Perotti,2021-03-16,Serie_A,0.6458706472148287,0.1416523707039813,0.3423741340954253,2500000,32.63791923340178,2021.2053388090349
3344.0,Casimir Ninga,2021-03-16,Ligue_1,0.0850859589197418,0.1667892466021048,0.4486645717028674,1500000,27.83025325119781,2021.2053388090349
489.0,James Milner,2021-03-18,EPL,0.1266444834187556,0.167857570975348,0.3226400177343196,3000000,35.200547570157426,2021.2108145106092
3895.0,Fernandinho,2021-03-18,EPL,0.0466248069212517,0.1513421654023907,0.3800369509157132,2500000,35.87132101300479,2021.2108145106092
503.0,Theo Walcott,2021-03-18,EPL,0.0469290013037001,0.0537526048719882,0.1250897495386501,6000000,32.00547570157426,2021.2108145106092
7711.0,David McGoldrick,2021-03-18,EPL,0.2704363077737932,0.0124921134969789,0.3389537759853838,2000000,33.30047912388775,2021.2108145106092
486.0,Adam Lallana,2021-03-18,EPL,0.2155205145716033,0.8459534771502653,1.8865517451566585,6000000,32.85420944558521,2021.2108145106092
554.0,Juan Mata,2021-03-18,EPL,0.0851479654027297,0.1581852467714157,0.3073427523692361,6000000,32.8870636550308,2021.2108145106092
772.0,Moussa Sissoko,2021-03-18,EPL,0.0519611160544788,0.0712396478389992,0.9518343615619574,13000000,31.586584531143053,2021.2108145106092
2286.0,Pablo Hernández,2021-03-18,EPL,0.0,0.024198379734872,0.4934451849737637,900000,35.93429158110883,2021.2108145106092
537.0,Andy Carroll,2021-03-18,EPL,0.0888674345118867,0.0218241721208841,0.1863034284370808,2000000,32.19438740588638,2021.2108145106092
3294.0,Edinson Cavani,2021-03-18,EPL,0.7866015748904762,0.0052462880693965,0.976430981440081,7000000,34.08898015058179,2021.2108145106092
7712.0,Billy Sharp,2021-03-18,EPL,0.0326776369051499,0.1955715634606101,0.4582607571954851,800000,35.1129363449692,2021.2108145106092
2254.0,Mateo Kovacic,2021-03-18,EPL,0.0981012453176394,0.0785136927200966,0.3721526465496095,45000000,26.86652977412731,2021.2108145106092
778.0,Henri Saivet,2021-03-18,EPL,0.3418388451213267,0.0094731944376852,0.4049793564116777,800000,30.392881587953458,2021.2108145106092
730.0,Patrick van Aanholt,2021-03-18,EPL,0.0647540767114241,0.0561630005364889,0.2667216964802899,8000000,30.55167693360712,2021.2108145106092
700.0,Willian,2021-03-18,EPL,0.3206984415650368,0.8229411642998457,1.9056551434099676,12000000,32.60506502395619,2021.2108145106092
318.0,Pierre-Emerick Aubameyang,2021-03-18,EPL,0.9202033907175065,0.0231825605034828,0.8064115852117539,35000000,31.748117727583846,2021.2108145106092
229.0,Thiago Alcántara,2021-03-18,EPL,0.3508974147058025,0.2108583073179746,1.3830568810406418,35000000,29.935660506502394,2021.2108145106092
753.0,Marc Albrighton,2021-03-18,EPL,0.0219489100189613,0.2885421352194888,0.3916742173688752,5000000,31.329226557152634,2021.2108145106092
775.0,Andros Townsend,2021-03-18,EPL,0.0662643543499357,0.0570006547495722,0.2274047698935165,8000000,29.672826830937716,2021.2108145106092
4422.0,Ashley Barnes,2021-03-18,EPL,0.3194975290133292,0.04665519714535,0.3471395813646805,5000000,31.381245722108144,2021.2108145106092
1738.0,Hal Robson-Kanu,2021-03-18,EPL,0.0,0.0,0.0,1800000,31.824777549623544,2021.2108145106092
501.0,Danny Welbeck,2021-03-18,EPL,1.1429260532452683,0.0786176417022943,0.8648040869435214,5000000,30.308008213552363,2021.2108145106092
6274.0,Andriy Yarmolenko,2021-03-18,EPL,0.3469053613922453,0.1799003192723192,0.660211087901466,5000000,31.40041067761807,2021.2108145106092
3293.0,Lucas Moura,2021-03-18,EPL,0.2051915678702577,0.1615749246476194,0.5780100056170663,25000000,28.594113620807665,2021.2108145106092
239.0,Pascal Groß,2021-03-18,EPL,0.0132863979298071,0.1092679682569425,0.1511461859507883,7000000,29.75770020533881,2021.2108145106092
888.0,Xherdan Shaqiri,2021-03-18,EPL,0.0507977999746799,0.3802004925906658,0.5314765512943268,14000000,29.437371663244353,2021.2108145106092
447.0,Kevin De Bruyne,2021-03-18,EPL,0.0857269273114365,0.5055853442565815,0.4529493090671462,100000000,29.72210814510609,2021.2108145106092
714.0,Gylfi Sigurdsson,2021-03-18,EPL,0.3270126427949791,0.3461138758373561,0.3269798513090572,15000000,31.523613963039015,2021.2108145106092
3277.0,Alexandre Lacazette,2021-03-18,EPL,0.3866744948575248,0.1940063050911798,0.736358862902437,35000000,29.806981519507186,2021.2108145106092
519.0,Connor Wickham,2021-03-18,EPL,0.0836526798196585,0.0,0.1332549521003861,1000000,27.964407939767284,2021.2108145106092
1017.0,Matej Vydra,2021-03-18,EPL,0.2627705878788425,0.1528972683118531,0.2892464035128245,3000000,28.878850102669404,2021.2108145106092
672.0,Jordan Ayew,2021-03-18,EPL,0.0632398260130762,0.0711954988590367,0.152875807997291,8000000,29.516769336071185,2021.2108145106092
2361.0,Willian José,2021-03-18,EPL,0.0507547462823604,0.0412141381521634,0.1416633573087883,20000000,29.31690622861054,2021.2108145106092
6835.0,Tom Cairney,2021-03-18,EPL,0.0793035648070102,0.1743624378428903,0.43250683287895,9000000,30.157426420260094,2021.2108145106092
1726.0,Abdoulaye Doucouré,2021-03-18,EPL,0.2578609831631183,0.0875303389504551,0.5769578682258725,25000000,28.20807665982204,2021.2108145106092
790.0,Nathan Redmond,2021-03-18,EPL,0.0701318258273629,0.1594284858174108,0.2328799618076258,18000000,27.033538672142367,2021.2108145106092
2381.0,Rodrigo,2021-03-18,EPL,0.1042614210970126,0.1112933929723042,0.4635819248281992,20000000,30.034223134839152,2021.2108145106092
592.0,Ross Barkley,2021-03-18,EPL,0.1612521033242063,0.0877760780468141,0.2221639530678001,20000000,27.28268309377139,2021.2108145106092
695.0,Bertrand Traoré,2021-03-18,EPL,0.3039945074691746,0.0360842323070781,0.3775917979937908,16000000,25.530458590006845,2021.2108145106092
647.0,Harry Kane,2021-03-18,EPL,0.5562058806419373,0.0786239814013242,0.7354756467044354,120000000,27.638603696098563,2021.2108145106092
535.0,Manuel Lanzini,2021-03-18,EPL,0.0873821311187548,0.0448474901743599,0.1396181837457125,10000000,28.084873374401095,2021.2108145106092
558.0,Jesse Lingard,2021-03-18,EPL,0.2751934605368067,0.2836274950022108,0.5894942970088358,15000000,28.254620123203285,2021.2108145106092
966.0,Alex Oxlade-Chamberlain,2021-03-18,EPL,0.0502679394368006,0.1847619141394994,0.2403694965249421,20000000,27.589322381930184,2021.2108145106092
7698.0,Leandro Trossard,2021-03-18,EPL,0.2289658828183662,0.0544263483133426,0.453977583106174,15000000,26.286105407255306,2021.2108145106092
522.0,Wilfried Zaha,2021-03-18,EPL,0.2738215295331818,0.0595060702679412,0.3774758545415742,45000000,28.35044490075291,2021.2108145106092
1683.0,Ryan Fraser,2021-03-18,EPL,0.2125797333726047,0.5381684444409652,0.4723884173444587,12000000,27.06091718001369,2021.2108145106092
484.0,Divock Origi,2021-03-18,EPL,0.6410302835352281,0.0,0.776778065106448,16000000,25.916495550992472,2021.2108145106092
1250.0,Mohamed Salah,2021-03-18,EPL,0.5379930055363381,0.038246149791682,0.6306228826337672,110000000,28.75564681724846,2021.2108145106092
3683.0,Ivan Cavaleiro,2021-03-18,EPL,0.1291984040290117,0.1715419603430706,0.3909056170479111,8000000,27.41409993155373,2021.2108145106092
757.0,Jeffrey Schlupp,2021-03-18,EPL,0.1116467837656285,0.0,0.1659578421852693,9000000,28.23271731690623,2021.2108145106092
8239.0,Takumi Minamino,2021-03-18,EPL,0.2754674659402175,0.1280535010218982,0.6414037385791268,12000000,26.168377823408623,2021.2108145106092
65.0,Timo Werner,2021-03-18,EPL,0.436734477058053,0.0419458497315645,0.7285846263170243,65000000,25.032169746748803,2021.2108145106092
750.0,Riyad Mahrez,2021-03-18,EPL,0.2243952572626887,0.2104789040156833,0.8532241967348558,42000000,30.069815195071868,2021.2108145106092
3428.0,Hélder Costa,2021-03-18,EPL,0.4717179011365696,0.5024782714567014,1.0093692514826271,10000000,27.17864476386037,2021.2108145106092
3696.0,Morgan Sanson,2021-03-18,EPL,0.3449380479753017,0.2102554008364677,0.5467243298888207,18000000,26.581793292265573,2021.2108145106092
4068.0,Florin Andone,2021-03-18,EPL,0.1941635552242663,0.0,0.1941635552242663,2000000,27.93429158110883,2021.2108145106092
1678.0,Michy Batshuayi,2021-03-18,EPL,0.2128620447128787,0.2392608109385447,0.5845739101444868,10000000,27.457905544147845,2021.2108145106092
843.0,James Ward-Prowse,2021-03-18,EPL,0.4923838515973461,0.0168571868245465,0.1914186206274699,28000000,26.376454483230663,2021.2108145106092
2379.0,João Cancelo,2021-03-18,EPL,0.0606978753740541,0.1459819221454209,0.3986066156089023,50000000,26.809034907597535,2021.2108145106092
4476.0,Callum Robinson,2021-03-18,EPL,0.1594025418982091,0.0093890021584727,0.1438129594444791,6000000,26.12183436002738,2021.2108145106092
822.0,Patrick Bamford,2021-03-18,EPL,0.3488792136765373,0.0381311270772351,0.5583361092822503,18000000,27.531827515400412,2021.2108145106092
743.0,Dwight Gayle,2021-03-18,EPL,0.2014980004990802,0.0,0.0602678823120453,5000000,31.416837782340863,2021.2108145106092
755.0,Jamie Vardy,2021-03-18,EPL,0.352355369925499,0.0041597001254558,0.3729240104556084,10000000,34.182067077344286,2021.2108145106092
838.0,Sadio Mané,2021-03-18,EPL,0.2607051092524861,0.1453220016907814,0.4708127885363822,100000000,28.93634496919918,2021.2108145106092
688.0,Ruben Loftus-Cheek,2021-03-18,EPL,0.204657911317808,0.0695841045602739,0.3190479924975161,20000000,25.149897330595483,2021.2108145106092
6830.0,Danny Ward,2021-03-18,EPL,0.0,0.1223863792177793,0.1923586971856452,6000000,27.737166324435318,2021.2108145106092
675.0,Jack Grealish,2021-03-18,EPL,0.1764589414000511,0.3083802074193955,0.7205333888530732,60000000,25.519507186858316,2021.2108145106092
900.0,Adama Traoré,2021-03-18,EPL,0.0706436797976493,0.0995402218773961,0.1858964145183563,35000000,25.144421629021217,2021.2108145106092
4105.0,Raúl Jiménez,2021-03-18,EPL,0.1248878210783004,0.0430714011192321,0.2528584383428097,35000000,29.869952087611225,2021.2108145106092
645.0,Dele Alli,2021-03-18,EPL,0.8094853926927617,0.0373688712716102,0.7139182090759277,32000000,24.933607118412045,2021.2108145106092
6049.0,Solly March,2021-03-18,EPL,0.0,0.0261527630037041,0.0563289523477802,9000000,26.661190965092402,2021.2108145106092
6842.0,Alireza Jahanbakhsh,2021-03-18,EPL,0.4504125367950748,0.484333789026415,0.9299310647152566,5000000,27.600273785078713,2021.2108145106092
3303.0,Ricardo Pereira,2021-03-18,EPL,0.0422553807497024,0.259172996878624,0.4873213976621628,30000000,27.446954140999317,2021.2108145106092
8992.0,Hakim Ziyech,2021-03-18,EPL,0.1297258825514453,0.2034513857632209,0.5177858138617616,40000000,27.99726214921287,2021.2108145106092
3621.0,Neal Maupay,2021-03-18,EPL,0.1996595325600124,0.3128768729216999,0.5483324748114972,20000000,24.591375770020534,2021.2108145106092
7714.0,Ben Osborn,2021-03-18,EPL,0.007254113855807,0.2001764905886559,0.4111117459362066,2000000,26.61738535249829,2021.2108145106092
1327.0,Matheus Pereira,2021-03-18,EPL,0.2161401842902947,0.1029065639000537,0.5431746474271331,13000000,24.867898699520875,2021.2108145106092
2328.0,Thomas Partey,2021-03-18,EPL,0.0561042923162475,0.02446675589264,0.199215024515492,45000000,27.761806981519506,2021.2108145106092
1228.0,Bruno Fernandes,2021-03-18,EPL,0.5082590736980949,0.1579565996570246,0.2562249934832964,90000000,26.524298425735797,2021.2108145106092
3635.0,Bernardo Silva,2021-03-18,EPL,0.1727392934851399,0.1372413666872623,0.677785125495887,70000000,26.60369609856263,2021.2108145106092
500.0,Alex Iwobi,2021-03-18,EPL,0.0,0.0516404282479059,0.1658590962844235,22000000,24.87337440109514,2021.2108145106092
770.0,Ayoze Pérez,2021-03-18,EPL,0.2338462914779501,0.0893716623760619,0.7644545846390274,18000000,27.63586584531143,2021.2108145106092
556.0,Marcus Rashford,2021-03-18,EPL,0.0622629954518261,0.0854835548536843,0.2107382498784548,85000000,23.378507871321013,2021.2108145106092
101.0,Allan Saint-Maximin,2021-03-18,EPL,0.0969219740456456,0.3531353571897099,0.4660879388736312,28000000,24.016427104722794,2021.2108145106092
8300.0,Steven Bergwijn,2021-03-18,EPL,0.0335521022123949,0.0523281079850026,0.2364892451890877,25000000,23.44147843942505,2021.2108145106092
1748.0,Lys Mousset,2021-03-18,EPL,0.0310905655818199,0.0264438352922895,0.1741704633876458,10000000,25.10609171800137,2021.2108145106092
6818.0,James Maddison,2021-03-18,EPL,0.3004659833956737,0.1535704112326612,0.842198781212982,60000000,24.314852840520192,2021.2108145106092
620.0,Kelechi Iheanacho,2021-03-18,EPL,0.2640701102123397,0.071882891056479,0.597689369785004,15000000,24.45448323066393,2021.2108145106092
1014.0,Tyler Roberts,2021-03-18,EPL,0.1664555033180008,0.2203879342027676,0.4536248236102519,5000000,22.17932922655715,2021.2108145106092
5555.0,Dominic Calvert-Lewin,2021-03-18,EPL,0.5976588717021514,0.034147054539062,0.3725243650842458,45000000,24.005475701574266,2021.2108145106092
5220.0,Kai Havertz,2021-03-18,EPL,0.0923769381731303,0.1847440248994684,0.3164013603062772,70000000,21.76865160848734,2021.2108145106092
7390.0,Karlan Grant,2021-03-18,EPL,0.012479751492324,0.0,0.1007158304362193,9000000,23.496235455167692,2021.2108145106092
1776.0,Jarrod Bowen,2021-03-18,EPL,0.2088175933744948,0.2372757855613353,0.4427789059167696,30000000,24.240930869267626,2021.2108145106092
5595.0,Daniel James,2021-03-18,EPL,0.1912658013232791,0.0166158203234654,0.3159003096227428,18000000,23.351129363449694,2021.2108145106092
2446.0,Dani Ceballos,2021-03-18,EPL,0.2460326480360089,0.1847459287284971,1.0701907243761983,30000000,24.61054072553046,2021.2108145106092
8865.0,Ollie Watkins,2021-03-18,EPL,0.1309696361422538,0.2142307341098785,0.4006938010454177,32000000,25.215605749486652,2021.2108145106092
702.0,Tammy Abraham,2021-03-18,EPL,0.0693187976992407,0.0,0.0385352789835874,40000000,23.457905544147845,2021.2108145106092
87.0,Joelinton,2021-03-18,EPL,0.0484223712890132,0.0257714389747864,0.1243709680951527,17000000,24.591375770020534,2021.2108145106092
8456.0,Nathan Tella,2021-03-18,EPL,0.2775336640633745,0.0,0.2706527689360254,1500000,21.702943189596166,2021.2108145106092
6482.0,Eddie Nketiah,2021-03-18,EPL,0.1154029369354248,0.2601926190958869,0.4438030127916605,18000000,21.801505817932924,2021.2108145106092
6492.0,Reiss Nelson,2021-03-18,EPL,0.3413191437721252,0.1225781060107376,0.3681032651144525,10000000,21.270362765229294,2021.2108145106092
6162.0,Cengiz Ünder,2021-03-18,EPL,0.0598491140461842,0.3725066075289468,0.8466569375280939,20000000,23.67693360711841,2021.2108145106092
7768.0,Mason Mount,2021-03-18,EPL,0.2806280646218012,0.2482092238656462,0.4955979544822484,60000000,22.184804928131417,2021.2108145106092
5681.0,Giovani Lo Celso,2021-03-18,EPL,0.5178029780288995,0.19598244238765,0.4213584470240751,30000000,24.93908281998631,2021.2108145106092
2335.0,Pablo Fornals,2021-03-18,EPL,0.1740810316229282,0.0529300733361133,0.4881610728930249,18000000,25.06776180698152,2021.2108145106092
6026.0,Richarlison,2021-03-18,EPL,0.5358226060867309,0.0,0.4852199912071228,60000000,23.854893908281998,2021.2108145106092
6681.0,Harvey Barnes,2021-03-18,EPL,0.2487297243602761,0.1823289825387077,0.457060369460479,35000000,23.27173169062286,2021.2108145106092
5556.0,Ademola Lookman,2021-03-18,EPL,0.1544515551948869,0.0997826151197423,0.425055400040504,13000000,23.408624229979466,2021.2108145106092
5569.0,Rhian Brewster,2021-03-18,EPL,0.0994495143566061,0.1677174318362684,0.209146283347817,12000000,20.960985626283367,2021.2108145106092
6055.0,Phil Foden,2021-03-18,EPL,0.1769883608142027,0.3031746320688305,0.6986585092811158,70000000,20.804928131416837,2021.2108145106092
5609.0,Yves Bissouma,2021-03-18,EPL,0.1160687266580634,0.0939645001001782,0.424749206877866,17000000,24.54757015742642,2021.2108145106092
8026.0,Raphinha,2021-03-18,EPL,0.1822568684771746,0.2457346263046036,0.3881404980526355,25000000,24.257357973990416,2021.2108145106092
1053.0,Keinan Davis,2021-03-18,EPL,0.8596696016880182,0.0,1.1290226274958024,2500000,23.091033538672143,2021.2108145106092
5735.0,Jean-Philippe Mateta,2021-03-18,EPL,0.013286710018292,0.0208090747367929,0.0903804550497708,15000000,23.720739219712527,2021.2108145106092
6857.0,Morgan Gibbs-White,2021-03-18,EPL,0.0,0.04535290484245,0.1773387752473354,6000000,21.138945927446954,2021.2108145106092
6504.0,Michael Obafemi,2021-03-18,EPL,0.6167699904055208,0.1108243964813851,0.2709091536297991,3500000,20.698151950718685,2021.2108145106092
5587.0,Josh Maja,2021-03-18,Ligue_1,0.6400644791905176,0.0217886429957368,0.5701753133061257,6000000,22.223134839151268,2021.2108145106092
7701.0,Moussa Djenepo,2021-03-18,EPL,0.112513770264658,0.0388302281498909,0.1323134993964975,13000000,22.757015742642025,2021.2108145106092
6382.0,Pedro Neto,2021-03-18,EPL,0.2643460338989186,0.2893553913170616,0.4559103321524664,35000000,21.023956194387406,2021.2108145106092
8379.0,Alexis Mac Allister,2021-03-18,EPL,0.1976863965214294,0.3085114073390608,0.9194784670143538,10000000,22.23134839151266,2021.2108145106092
2433.0,Mamadou Sylla,2021-03-18,EPL,0.3939691711874569,0.1883874647319317,0.6004762910306454,150000,18.140999315537304,2021.2108145106092
