player_id,player_name,date,year,age,league,goals_per_90,xG_per_90,assists_per_90,xA_per_90,key_passes_per_90,xGChain_per_90,xGBuildup_per_90,value
8015,Rodrygo,2021-10-24 14:15:00,2021.4407939767282,20.416153319644078,ES1,0.0,0.0499095121512607,0.5247813411078717,0.243470471775914,1.5743440233236152,0.4708295171054042,0.241212754594515,35000000.0
619,Sergio Agüero,2021-10-24 14:15:00,2021.7830253251198,33.36344969199179,ES1,1.0321100917431194,0.7207275764726171,0.2064220183486238,0.1248731439796472,0.8256880733944955,0.6399639737749592,0.1667306147549951,15000000.0
2117,Marco Asensio,2021-10-24 14:15:00,2021.4407939767282,25.385352498288842,ES1,0.8181818181818181,0.4447499721903692,0.0,0.2121013592589985,1.0909090909090908,0.6951819382269274,0.3498461117798632,35000000.0
9612,Myron Boadu,2021-10-24 15:00:00,2021.7693360711842,20.73100616016427,FR1,0.0,0.1879490256697813,0.2931596091205212,0.1868916570485026,0.8794788273615635,0.5492439674947666,0.1744032935133197,15000000.0
2371,Cristiano Ronaldo,2021-10-24 15:30:00,2021.416153319644,36.31759069130732,IT1,0.7627118644067796,0.8893127192813027,0.0,0.0486461218608854,0.9806295399515738,0.7559381817753897,0.1458542597802586,45000000.0
1228,Bruno Fernandes,2021-10-24 15:30:00,2021.416153319644,26.729637234770706,GB1,0.4171494785631517,0.2464283506794987,0.2085747392815758,0.360921586616567,3.754345307068366,0.6329324587678854,0.2411108448894247,90000000.0
3294,Edinson Cavani,2021-10-24 15:30:00,2021.435318275154,34.313483915126625,GB1,0.6887755102040816,0.576027882005069,0.2295918367346938,0.1335080869837987,1.1479591836734695,0.7408646691343461,0.2068328570422469,6000000.0
9813,Randy Nteka,2021-10-24 16:30:00,2021.7830253251198,23.852156057494867,ES1,0.5123339658444023,0.2632072169609382,0.0,0.1366744663361354,1.1954459203036054,0.3723351158328934,0.0675598566598865,2000000.0
2543,Borja Iglesias,2021-10-24 16:30:00,2021.4407939767282,28.39425051334702,ES1,0.2459016393442623,0.5897363928742096,0.0,0.1198391823983583,0.9836065573770492,0.6756848837325319,0.1045999920270482,10000000.0
1253,Edin Dzeko,2021-10-24 18:45:00,2021.4216290212185,35.214236824093085,IT1,0.8798882681564246,0.567258206669595,0.1256983240223463,0.1065925291775824,1.2569832402234635,0.8283281942319605,0.2797972102384161,4000000.0
498,Alexis Sánchez,2021-10-24 18:45:00,2021.7857631759068,32.818617385352496,IT1,0.7594936708860759,0.2742410177671456,0.0,0.5064866224987598,2.6582278481012658,1.659866390820545,1.1929676582730269,5000000.0
6691,Dejan Kulusevski,2021-10-24 18:45:00,2021.7857631759068,21.470225872689937,IT1,0.0,0.3652822934000008,0.4400977995110024,0.4869584289258732,1.7603911980440097,1.0258024865829711,0.1735614388179225,35000000.0
771,Georginio Wijnaldum,2021-10-24 18:45:00,2021.4024640657085,30.54072553045859,GB1,0.0,0.1830611847308238,0.0,0.0764300244232631,0.198237885462555,0.9497826838545862,0.7065498640982327,30000000.0
617,David Silva,2021-10-24 19:00:00,2021.4407939767282,35.419575633128,ES1,0.1417322834645669,0.2721946548641197,0.2834645669291338,0.1223570113693635,1.7007874015748032,0.6461044697780308,0.41370805634523,5000000.0
2116,Felipe Caicedo,2021-10-26 16:30:00,2021.4216290212185,32.7419575633128,IT1,1.2616822429906542,0.8484184081344126,0.4205607476635514,0.3334180704344099,3.7850467289719623,0.824955632805685,0.0692552117474168,4000000.0
1580,Mattia Destro,2021-10-26 16:30:00,2021.4216290212185,30.206707734428473,IT1,0.7228915662650601,0.3944322816937803,0.0,0.0225201805672013,0.6024096385542168,0.4164909553456019,0.0189165052879287,2500000.0
8297,Alexis Saelemaekers,2021-10-26 18:45:00,2021.4216290212185,21.935660506502394,IT1,0.0,0.1470690289778368,0.2857142857142857,0.219764359029276,1.2857142857142856,0.7950899893684047,0.4978101045957633,18000000.0
1226,Karol Linetty,2021-10-26 18:45:00,2021.413415468857,26.324435318275153,IT1,0.0,0.0720125520184858,0.1492537313432836,0.1087988918619369,1.492537313432836,0.2058191497379274,0.1000809246924386,6000000.0
6102,Landry Dimata,2021-10-26 19:00:00,2021.479123887748,23.811088295687885,ES1,0.0,0.1119379509240389,0.0,0.0730872005224227,0.9,0.1522663816809654,0.0395457599312067,3000000.0
7779,Oihan Sancet,2021-10-26 19:00:00,2021.4407939767282,21.125256673511295,ES1,0.1419558359621451,0.2816959123835202,0.1419558359621451,0.2064103148995137,1.7034700315457414,0.6015962443376189,0.1193938195435124,3500000.0
1724,Isaac Success,2021-10-27 16:30:00,2021.495550992471,25.478439425051334,GB1,0.3448275862068965,0.2186536480640543,0.3448275862068965,0.4499227810522605,1.0344827586206895,0.3673316445201635,0.0449701022870581,1800000.0
1426,Josip Ilicic,2021-10-27 16:30:00,2021.4216290212185,33.34428473648186,IT1,0.6026785714285714,0.3817480435827747,0.4017857142857142,0.3014160515989975,2.8125,0.6759036319064242,0.3320546568803755,6000000.0
1208,Felipe Anderson,2021-10-27 18:45:00,2020.580424366872,27.290896646132786,GB1,0.3103448275862069,0.2275259862172192,0.2068965517241379,0.2293100089862429,1.862068965517241,0.6123505760112713,0.2609857586694175,25000000.0
9851,Nedim Bajrami,2021-10-27 18:45:00,2021.7857631759068,22.625598904859686,IT1,0.3220035778175313,0.3221154100993025,0.1610017889087656,0.1626891826740957,2.5760286225402504,0.2321756097999583,0.1068660170372995,10000000.0
1634,Alessandro Deiola,2021-10-27 18:45:00,2021.7857631759068,26.203969883641342,IT1,0.1209677419354838,0.0271067060079545,0.0,0.0715956431738431,0.4838709677419355,0.2198869270092297,0.1891595355775808,2000000.0
1382,José Callejón,2021-10-27 18:45:00,2021.4216290212185,34.30800821355236,IT1,0.0,0.0695700468923304,0.0,0.0957617477280196,0.9540636042402828,0.2091637677957333,0.12194973001974,1500000.0
1809,Joaquín Correa,2021-10-27 18:45:00,2021.4216290212185,26.806297056810404,IT1,0.9254498714652956,0.3033354915774267,0.0,0.0503483159912888,0.9254498714652956,0.4904006315744781,0.1674348606720835,30000000.0
7925,Liam Henderson,2021-10-27 18:45:00,2021.479123887748,25.163586584531142,IT1,0.0,0.0854430567844973,0.0,0.2326361092860918,1.9373776908023483,0.3789621036055036,0.2953830000137046,2200000.0
2183,Rubén García,2021-10-27 19:30:00,2021.7830253251198,28.249144421629023,ES1,0.0,0.2082430015354895,0.1367781155015197,0.0779880381027933,1.7781155015197567,0.2387994616419801,0.102844562149383,8000000.0
1258,Gerson,2021-10-27 21:00:00,2019.4298425735797,22.04517453798768,IT1,0.1517706576728499,0.1993362467365361,0.3035413153456998,0.1237500172805726,0.9106239460370994,0.4300769884610457,0.1350719853607438,13000000.0
6531,Alexander Sørloth,2021-10-28 17:00:00,2018.9664613278576,23.039014373716633,GB1,0.1840490797546012,0.238284404658101,0.0,0.1952321395460813,2.024539877300614,0.5550475930509392,0.2110158418950859,6000000.0
2272,Yannick Carrasco,2021-10-28 19:30:00,2021.3997262149212,27.72347707049966,ES1,0.1203208556149732,0.1317534290931441,0.1203208556149732,0.0677970248115134,1.2032085561497323,0.3450980920962152,0.2207768804089908,40000000.0
3277,Alexandre Lacazette,2021-10-30 11:30:00,2021.7611225188227,30.357289527720738,GB1,0.6585365853658537,0.2966290308934886,0.0,0.1519596890160223,1.3170731707317074,0.4428964721538671,0.0882461403564709,22000000.0
1700,Lucas Pérez,2021-10-30 12:00:00,2021.7830253251198,33.08966461327858,ES1,0.3308823529411764,0.2576204151709509,0.0,0.0394385141621836,0.8272058823529412,0.3961201866417575,0.2043406304095269,2500000.0
4419,Adam Armstrong,2021-10-30 14:00:00,2017.4900752908966,20.37782340862423,GB1,0.125,0.3344498006626963,0.125,0.1530621778219938,1.125,0.4881558706983924,0.0270269000902771,1500000.0
672,Jordan Ayew,2021-10-30 14:00:00,2021.435318275154,29.741273100616016,GB1,0.0,0.1320290071258981,0.1195219123505976,0.0548896244708522,0.9561752988047808,0.2255031359623153,0.0691139523637484,8000000.0
8239,Takumi Minamino,2021-10-30 14:00:00,2021.435318275154,26.392881587953458,GB1,0.1408450704225352,0.2205804399621318,0.0,0.11420025109825,0.7042253521126761,0.6524287363593008,0.3332151241705451,12000000.0
5543,Gabriel Jesus,2021-10-30 14:00:00,2021.435318275154,24.18069815195072,GB1,0.3538663171690694,0.3825471184044334,0.5897771952817824,0.2753062782562576,1.8872870249017035,0.7526729541048309,0.2495442595952929,60000000.0
522,Wilfried Zaha,2021-10-30 14:00:00,2021.435318275154,28.57494866529774,GB1,0.3249097472924188,0.2661346133112477,0.1083032490974729,0.1637527335852062,1.1913357400722022,0.4753784259734171,0.2362194443491391,45000000.0
9284,Jakub Moder,2021-10-30 14:00:00,2021.413415468857,22.1492128678987,GB1,0.0,0.1110411342782332,0.1768172888015717,0.1443014393445316,0.8840864440078585,0.4892408894649423,0.2541778451069633,10000000.0
998,Ivan Toney,2021-10-30 14:00:00,2021.7611225188227,25.555099247091032,GB1,0.2,0.2573519822210073,0.2,0.3283474713563919,1.4,0.379504706710577,0.0552471399307251,32000000.0
5757,Farid Boulaya,2021-10-30 15:00:00,2021.4243668720055,28.27104722792608,FR1,0.4265402843601896,0.229934800539819,0.4265402843601896,0.2632743111365779,2.2748815165876777,0.4453536079781598,0.1927435427233224,5500000.0
1424,Federico Bernardeschi,2021-10-30 16:00:00,2021.3969883641341,27.26899383983573,IT1,0.0,0.061197271200724,0.0,0.0361927695209261,0.8122743682310469,0.3491498227315259,0.289577392841074,15000000.0
647,Harry Kane,2021-10-30 16:30:00,2021.4052019164956,27.83299110198494,GB1,0.2187120291616038,0.2962390755734351,0.2187120291616038,0.1717769604443345,0.7654921020656136,0.3926172481118763,0.0280439777170757,120000000.0
608,Alberto Moreno,2021-10-30 16:30:00,2021.4407939767282,28.930869267624914,ES1,0.1902748414376321,0.0928513046519449,0.0,0.0423350493102698,0.7610993657505286,0.256484411105545,0.1309137722087461,2500000.0
8974,Jens Petter Hauge,2021-10-30 16:30:00,2021.4216290212185,21.642710472279262,IT1,0.3370786516853932,0.2957814550445823,0.0,0.0214645612901181,0.6741573033707865,0.5484211423926139,0.3700185196704409,9500000.0
6980,Francesco Caputo,2021-10-30 18:45:00,2021.7857631759068,34.19028062970568,IT1,0.3668478260869565,0.380799631238915,0.1222826086956521,0.1486391570095135,0.9782608695652174,0.6085810578256117,0.1567915183461635,4000000.0
7939,Morten Thorsby,2021-10-30 18:45:00,2021.4216290212185,25.078713210130047,IT1,0.1055099648300117,0.1406527076632762,0.1055099648300117,0.0562111616291865,0.5275498241500586,0.2366484825882584,0.0896838717686682,7000000.0
1723,Roberto Pereyra,2021-10-31 11:30:00,2021.4216290212185,30.403832991101986,IT1,0.2192448233861144,0.1831965698621232,0.0,0.0539582121286917,1.0962241169305724,0.379504691332978,0.2679837522313598,10000000.0
7006,Lautaro Martínez,2021-10-31 11:30:00,2021.4216290212185,23.78097193702943,IT1,0.7009345794392523,0.8951806250054425,0.1401869158878504,0.0933083122439473,0.7009345794392523,0.8365570281188344,0.0760937652716012,80000000.0
2044,Daniele Verde,2021-10-31 14:00:00,2021.7857631759068,25.31690622861054,IT1,0.5421686746987953,0.2870033363845334,0.180722891566265,0.1469375818115042,1.8072289156626504,0.5447255062635046,0.2294268468058252,2500000.0
9905,David Okereke,2021-10-31 14:00:00,2019.4271047227926,21.765913757700204,IT1,0.2884615384615384,0.2149469262132277,0.0,0.0323773845313833,0.4326923076923077,0.2945809757623535,0.0681622501892539,6000000.0
7484,Stephy Mavididi,2021-10-31 14:00:00,2021.4243668720055,23.01163586584531,FR1,0.3172737955346651,0.2085621111515196,0.2115158636897767,0.1557896389340332,0.9518213866039954,0.3760982205003465,0.0760838746166537,8000000.0
6061,Quentin Boisgard,2021-10-31 14:00:00,2021.4243668720055,24.216290212183434,FR1,0.0,0.0922013930282237,0.0,0.0995961537364847,2.515527950310559,0.2718405503640819,0.1613119506039974,2500000.0
6864,Renaud Ripart,2021-10-31 14:00:00,2021.4243668720055,28.22450376454483,FR1,0.0,0.1214695530908384,0.1133501259445843,0.2026549583155502,0.7934508816120907,0.4432884492191207,0.2408704278821721,5000000.0
6947,Samuel Kalu,2021-10-31 14:00:00,2021.4243668720055,23.772758384668034,GB1,0.2432432432432432,0.2780631043621012,0.2432432432432432,0.1473283006532772,0.7297297297297298,0.2883702736045863,0.0360475784117305,7000000.0
3461,Majeed Waris,2021-10-31 14:00:00,2021.4243668720055,29.70841889117043,FR1,0.0,0.3178749858212154,0.0,0.0199938580327856,0.7964601769911505,0.464977076425489,0.1345424673857942,2000000.0
8970,Sékou Mara,2021-10-31 14:00:00,2021.7693360711842,19.19233401779603,FR1,0.2432432432432432,0.3927006247780613,0.0,0.0039222730776748,0.2432432432432432,0.356777132513958,0.0129048080259078,2000000.0
6933,Javi Puado,2021-10-31 17:30:00,2021.479123887748,23.082819986310746,ES1,0.0,0.1237334141961666,0.0,0.0144354455924334,0.5042016806722689,0.2294707052534868,0.1147161899995403,6000000.0
1471,Lorenzo Pellegrini,2021-10-31 19:45:00,2021.7857631759068,25.319644079397673,IT1,0.5016722408026756,0.2979777902863097,0.2006688963210702,0.2978982661156152,2.809364548494983,0.5865178573689732,0.2502290971801432,45000000.0
5954,Eldor Shomurodov,2021-10-31 19:45:00,2021.7857631759068,26.2943189596167,IT1,0.375,0.7807788164354861,0.75,0.2481240313500166,1.5,1.149730145931244,0.2186546260491013,14000000.0
2400,Raúl García,2021-10-31 20:00:00,2021.4407939767282,34.91581108829569,ES1,0.3260869565217391,0.4111922678092251,0.0,0.2067855988507685,0.4891304347826087,0.4718635648327029,0.087748449700682,2500000.0
7953,Nahitan Nández,2021-11-01 19:45:00,2021.7857631759068,25.796030116358658,IT1,0.0,0.0383698024720566,0.1088270858524788,0.1797721049823813,1.1970979443772671,0.3617932779000489,0.1971791282368254,20000000.0
2079,Rubén Rochina,2021-11-01 20:00:00,2021.4407939767282,30.217659137577,ES1,0.1386748844375963,0.0943576634067967,0.5546995377503853,0.146425933546985,1.386748844375963,0.4538663644027912,0.3089718435688636,2800000.0
8291,Daniel Podence,2021-11-01 20:00:00,2021.435318275154,25.631759069130734,GB1,0.0,0.0640569151947637,0.2922077922077922,0.3688442464555045,1.7532467532467533,0.2343517295145369,0.046294918888575,25000000.0
7863,Antonio Puertas,2021-11-01 20:00:00,2021.4407939767282,29.300479123887747,ES1,0.1557093425605536,0.046047674794923,0.0,0.0,0.0,0.0898831881337821,0.0599089200096043,5000000.0
3310,Alassane Pléa,2021-11-05 19:30:00,2018.4243668720055,25.234770704996578,FR1,0.2917341977309562,0.2644371223821632,0.1458670988654781,0.2804293138136546,2.479740680713128,0.6645441283524712,0.2420061746403889,18000000.0
6937,Georginio Rutter,2021-11-06 14:30:00,2021.01916495551,18.718685831622178,FR1,0.0,0.0931561084765961,0.0,0.0483152444094585,0.7541899441340782,0.2334676953500875,0.1110752360822435,1500000.0
6544,Lukas Nmecha,2021-11-06 14:30:00,2020.2710472279261,21.31690622861054,GB1,0.6593406593406593,0.4689719061275105,0.0,0.2350548613857437,1.1538461538461535,0.8359675064355463,0.2407259459269571,3600000.0
8021,Adam Idah,2021-11-06 15:00:00,2021.495550992471,20.380561259411362,GB1,0.0,0.404744166880846,0.0,0.1434389998515446,1.6666666666666663,0.5880230044325192,0.2292848316331704,3000000.0
6552,Bryan Mbeumo,2021-11-06 15:00:00,2021.495550992471,21.897330595482547,GB1,0.2132701421800948,0.4095896803531177,0.0,0.0893897577784779,1.1729857819905212,0.6211842685690706,0.1993717200241947,16000000.0
900,Adama Traoré,2021-11-06 15:00:00,2021.413415468857,25.347022587268995,GB1,0.0,0.2684194696850555,0.0,0.1082240091853363,1.813953488372093,0.4454405598862227,0.1093556672161401,30000000.0
9917,Thiago Galhardo,2021-11-06 15:15:00,2021.4052019164956,31.854893908281998,ES1,0.0,0.2054118941526247,0.2848101265822785,0.2781607840163043,1.139240506329114,0.5447570434948312,0.0716008969783028,2500000.0
9804,Gavi,2021-11-06 15:15:00,2021.7830253251198,17.188227241615333,ES1,0.0,0.1172240764719505,0.1495016611295681,0.2154235306669311,0.8970099667774086,0.5420563007980288,0.3014979186619437,25000000.0
5980,Stéphane Bahoken,2021-11-06 16:00:00,2021.7693360711842,29.363449691991786,FR1,0.313588850174216,0.3402783298533968,0.0,0.0,0.0,0.0117566968713487,0.0,5500000.0
6170,André Silva,2021-11-06 17:30:00,2019.4435318275155,23.59479808350445,ES1,0.3870967741935484,0.4377792001731934,0.3870967741935484,0.3060834304459633,0.7741935483870968,0.4175988583555144,0.2319875041082982,22000000.0
7420,Miguel Almirón,2021-11-06 17:30:00,2021.539356605065,27.42778918548939,GB1,0.0,0.0417862352526508,0.0,0.093539880906117,1.272984441301273,0.337339746205945,0.2203749180040315,17500000.0
1566,Mattia Aramu,2021-11-07 11:30:00,2021.479123887748,26.11362080766598,IT1,0.6132879045996593,0.3946539161812508,0.3066439522998296,0.3293705126191323,1.2265758091993186,0.3622149593582348,0.0915597589905461,3000000.0
8980,Luis Henrique,2021-11-07 12:00:00,2021.7693360711842,19.81656399726215,FR1,0.0,0.343344236330298,0.0,0.0328072961169801,1.2080536912751678,0.4368961748085766,0.0693838086429258,7000000.0
465,Joshua King,2021-11-07 14:00:00,2021.435318275154,29.39630390143737,GB1,0.4945054945054945,0.5162252595259266,0.3708791208791209,0.2703016596733705,2.1016483516483517,0.5812047655274579,0.0664561988458364,8000000.0
6026,Richarlison,2021-11-07 14:00:00,2021.435318275154,24.079397672826833,GB1,0.3300733496332518,0.292237746838963,0.1100244498777506,0.1546312478304929,1.2102689486552567,0.4612721231353895,0.1707113697933611,55000000.0
9983,Beto,2021-11-07 14:00:00,2021.7857631759068,23.701574264202602,IT1,0.5113636363636364,0.3763128546680409,0.0,0.0940355903797105,0.6392045454545454,0.4342473541328218,0.141860133748692,6500000.0
3781,Denis Bouanga,2021-11-07 14:00:00,2021.4243668720055,26.562628336755647,FR1,0.1492537313432836,0.2143777955545863,0.0,0.0762406858935284,0.746268656716418,0.3374292288642765,0.0649777755363663,9000000.0
7500,Giacomo Raspadori,2021-11-07 14:00:00,2021.3969883641341,21.26488706365503,IT1,0.0,0.1581530851187905,0.1444622792937399,0.0910829020182738,1.0112359550561798,0.4205619418518214,0.1891335434494106,15000000.0
5556,Ademola Lookman,2021-11-07 14:00:00,2021.435318275154,23.633127994524298,GB1,0.0,0.1690358502862902,0.0,0.1444612509970154,1.607142857142857,0.5611092367439301,0.2967040230483784,11000000.0
734,Wahbi Khazri,2021-11-07 14:00:00,2021.4243668720055,30.31895961670089,FR1,0.5421686746987953,0.3048793400177754,0.0,0.1011460364111755,1.3012048192771084,0.2393418987651905,0.0284073172832827,4500000.0
838,Sadio Mané,2021-11-07 16:30:00,2021.435318275154,29.16084873374401,GB1,0.6601466992665037,0.7165769569594004,0.0,0.1317731285590705,0.8801955990220048,1.167871246984215,0.4447019371160814,85000000.0
1170,Gianluca Caprari,2021-11-07 17:00:00,2021.4216290212185,27.84394250513347,IT1,0.409090909090909,0.1970771422440355,0.5454545454545454,0.3788884140297093,1.3636363636363638,1.1510915204205296,0.626628157090057,6000000.0
1102,Giovanni Simeone,2021-11-07 17:00:00,2021.4216290212185,25.913757700205338,IT1,1.2616822429906542,0.4432397193458174,0.2803738317757009,0.0965737983166614,1.1214953271028036,0.5749862844768528,0.0931664679860957,11000000.0
644,Erik Lamela,2021-11-07 20:00:00,2021.7830253251198,29.609856262833677,ES1,0.1771653543307086,0.119446334245754,0.1771653543307086,0.1508089581020469,1.7716535433070866,0.5603714686209761,0.3563862370957775,20000000.0
2361,Willian José,2021-11-07 20:00:00,2021.435318275154,29.541409993155373,GB1,0.7936507936507936,0.5261302408244874,0.0,0.1018814127596597,1.2698412698412698,0.5857517925046739,0.0892721116542816,18000000.0
1570,Rey Manaj,2021-11-20 14:00:00,2021.7857631759068,24.635181382614647,IT1,0.0,0.3619590835238727,0.0,0.1073234491296951,2.0860927152317883,0.2902138852421811,0.0553496433607,1000000.0
8913,Emmanuel Gyasi,2021-11-20 14:00:00,2021.4216290212185,27.392197125256672,IT1,0.1055099648300117,0.2146211739712485,0.0,0.065544496840663,0.6330597889800704,0.4045627351330564,0.1553131166762582,2500000.0
8211,Amine Adli,2021-11-20 14:30:00,2021.4818617385351,21.125256673511295,FR1,0.1894736842105263,0.1413220750658135,0.0,0.1315830701275875,0.9473684210526316,0.4940573907212207,0.262971165188049,6000000.0
6049,Solly March,2021-11-20 15:00:00,2021.435318275154,26.885694729637233,GB1,0.0,0.1045696335015716,0.1648351648351648,0.1598676581672587,1.6483516483516485,0.5624656725142684,0.3488790092907928,9000000.0
6063,Jacob Murphy,2021-11-20 15:00:00,2021.7611225188227,26.611909650924023,GB1,0.1836734693877551,0.1476131479959098,0.1836734693877551,0.1197528828467641,0.7346938775510204,0.3266240041322854,0.0887615640970821,5000000.0
468,Callum Wilson,2021-11-20 15:00:00,2021.435318275154,29.27857631759069,GB1,0.6192660550458716,0.5469797353298669,0.0,0.0769818106392791,0.5160550458715597,0.498222236589896,0.0134365562426456,22000000.0
1776,Jarrod Bowen,2021-11-20 15:00:00,2021.4216290212185,24.451745379876797,GB1,0.207852193995381,0.388877374006061,0.4157043879907621,0.2084788676635222,1.3510392609699768,0.5725089031299598,0.1088761615483025,30000000.0
531,Michail Antonio,2021-11-20 15:00:00,2021.4216290212185,31.184120465434635,GB1,0.5,0.5092258986085654,0.2,0.266143998503685,2.3000000000000003,0.8762309968471527,0.268225198239088,12000000.0
757,Jeffrey Schlupp,2021-11-20 15:00:00,2021.435318275154,28.45722108145106,GB1,0.6498194945848376,0.2860067320469807,0.0,0.198910259086948,0.9747292418772564,0.2619380078241498,0.0310935061895675,9000000.0
8379,Alexis Mac Allister,2021-11-20 15:00:00,2021.435318275154,22.455852156057496,GB1,0.6642066420664207,0.618855720592106,0.3321033210332103,0.0677918851705494,1.328413284132841,0.7715937736481978,0.5810297402206162,10000000.0
986,Danny Ings,2021-11-20 15:00:00,2021.435318275154,28.876112251882272,GB1,0.3199052132701421,0.2151652221607653,0.2132701421800948,0.017362695310918,0.2132701421800948,0.2251104342914517,0.1102397975322053,22000000.0
6894,Mohamed Elyounoussi,2021-11-20 15:00:00,2019.4490075290896,24.856947296372347,GB1,0.1201602136181575,0.360724361531327,0.0,0.0813311248400978,1.081441922563418,0.5082977777011245,0.1377388613624311,15000000.0
2589,Rafa Mir,2021-11-20 15:15:00,2021.7830253251198,24.320328542094455,ES1,0.5309734513274336,0.4215434239765184,0.0,0.0219518763004942,0.5309734513274336,0.4261857618173931,0.0417133276474423,16000000.0
7322,Bukayo Saka,2021-11-20 17:30:00,2021.4052019164956,19.72621492128679,GB1,0.1105651105651105,0.2618389278284162,0.2211302211302211,0.1825945119142386,1.8796068796068792,0.4739579168452678,0.1158248394480574,65000000.0
3738,Serhou Guirassy,2021-11-20 20:00:00,2021.4243668720055,25.229295003422312,FR1,0.0,0.4726144946013313,0.0,0.0118527136950853,0.3585657370517928,0.5555893624743142,0.1406845196606628,12000000.0
555,Memphis Depay,2021-11-20 20:00:00,2021.4024640657085,27.28268309377139,FR1,0.5,0.5725976683199406,0.1,0.3028030436486006,2.6,0.6478909902274609,0.2494441095739603,45000000.0
1104,Leonardo Pavoletti,2021-11-21 11:30:00,2021.4216290212185,32.51745379876797,IT1,0.2506963788300835,0.4100019320804096,0.0,0.0400993376347679,0.7520891364902508,0.5465432869732214,0.1161763579441976,4000000.0
6219,Enes Ünal,2021-11-21 13:00:00,2021.3969883641341,24.041067761806982,ES1,0.6000000000000001,0.5132771769538522,0.0,0.0095398650504648,0.3,0.2383122034370899,0.0328050599433481,7000000.0
1826,Nicola Sansone,2021-11-21 14:00:00,2021.4216290212185,29.730321697467488,IT1,0.0,0.1425412772792328,0.5787781350482315,0.5028123439699891,2.0257234726688105,0.5638120167700041,0.1127939325700427,3800000.0
3856,Milan Djuric,2021-11-21 14:00:00,2021.479123887748,31.091033538672143,IT1,0.1789264413518886,0.384187328723624,0.0,0.0823699836258148,1.073558648111332,0.4270118364608785,0.0879665887053633,600000.0
4770,Yoann Touzghar,2021-11-21 14:00:00,2021.7693360711842,34.861054072553046,FR1,0.2506963788300835,0.3717852408756452,0.0,0.0446072713183991,1.0027855153203342,0.5462670427926072,0.1502076816851465,1500000.0
3962,Anastasios Donis,2021-11-21 14:00:00,2020.7912388774812,24.128678986995208,FR1,0.0,0.2384942871556706,0.0,0.0561526767807464,1.2328767123287672,0.1210682231881847,0.0053870794809844,2000000.0
10008,Cedric Gondo,2021-11-21 14:00:00,2021.479123887748,24.577686516084874,IT1,0.1810865191146881,0.212805363643817,0.0,0.0162593061685322,0.7243460764587526,0.1800375746964089,0.0566567745906726,850000.0
618,Raheem Sterling,2021-11-21 14:00:00,2021.4052019164956,26.469541409993155,GB1,0.3973509933774834,0.605547936842931,0.0,0.142914495424719,1.5894039735099337,1.0071237506159882,0.2875488241579358,90000000.0
5702,Jordan Tell,2021-11-21 16:00:00,2021.4818617385351,24.041067761806982,FR1,0.0,0.1769068736107425,0.9574468085106382,0.7771313046798745,3.829787234042553,1.271373873100953,0.3392031055657153,650000.0
3293,Lucas Moura,2021-11-21 16:30:00,2021.435318275154,28.8186173853525,GB1,0.0,0.0996035450187168,0.1184210526315789,0.161715524246622,1.3026315789473684,0.3627792020867529,0.1779385987963331,25000000.0
8720,Jack Harrison,2021-11-21 16:30:00,2021.435318275154,24.54757015742642,GB1,0.0,0.1553749142757316,0.1181102362204724,0.1734458476187676,1.889763779527559,0.2744706368117821,0.0989030518635051,15000000.0
702,Tammy Abraham,2021-11-21 19:45:00,2021.435318275154,23.682409308692677,GB1,0.2066590126291619,0.4306555795135783,0.0,0.0643241260923556,1.1366245694603905,0.5175797716552984,0.0901546428700744,38000000.0
591,Gerard Deulofeu,2021-11-22 19:45:00,2021.4216290212185,27.225188227241617,IT1,0.2564102564102564,0.2148543847485994,0.1282051282051282,0.2255548973782704,2.0512820512820515,0.4732355093344663,0.1468379727493112,10000000.0
7841,Dani Rodríguez,2021-11-22 20:00:00,2021.479123887748,33.04859685147159,ES1,0.1018099547511312,0.1389145425297488,0.1018099547511312,0.1168210406648627,1.2217194570135748,0.2088407940774886,0.0375620281530282,1200000.0
1592,João Pedro,2021-11-26 19:45:00,2021.495550992471,19.759069130732374,GB1,0.4,0.269386089593172,0.1,0.0978117581456899,0.7,0.3307056084275245,0.1366901703178882,10000000.0
4226,Darwin Machís,2021-11-26 20:00:00,2021.7830253251198,28.67898699520876,ES1,0.1573426573426573,0.0932008828935246,0.0,0.0988002065438907,1.2587412587412588,0.2372379957737362,0.09818062036448,7500000.0
7752,Gabriel Martinelli,2021-11-27 12:30:00,2021.435318275154,19.972621492128678,GB1,0.5187319884726225,0.4648095850298659,0.2593659942363112,0.3490440806196814,2.3342939481268012,0.7987111783250952,0.191749563972098,22000000.0
1903,Kevin Lasagna,2021-11-27 14:00:00,2021.7857631759068,29.177275838466805,IT1,0.0,0.1677196264821798,0.0,0.0707023091455723,0.6382978723404256,0.2478783500400629,0.0225075637485752,5000000.0
4105,Raúl Jiménez,2021-11-27 15:00:00,2021.435318275154,30.094455852156056,GB1,0.3329223181257706,0.2901744048321291,0.2219482120838471,0.1521201427617143,1.1097410604192357,0.5254051280374444,0.1368124807901156,28000000.0
1804,Álvaro Morata,2021-11-27 17:00:00,2021.413415468857,28.602327173169062,IT1,0.1294964028776978,0.2936817855178881,0.1294964028776978,0.1971119793413354,1.4244604316546765,0.4604627640127278,0.0594723882059828,45000000.0
